297.75,1.7429788,13.148955,-4.855441
297.76,-0.2777274,16.347609,-5.305551
297.77,-6.4260373,17.132908,-4.903325
297.78,-5.00867,14.365211,-0.019153614
297.79,-2.0494366,9.720459,2.5474305
297.8,0.31603462,5.602432,2.4612393
297.81,2.3750482,4.3861775,0.8619126
297.82,3.8594532,5.3342814,-0.8619126
297.83,4.5872903,6.7229185,-2.2122424
297.84,4.7884035,7.97748,-2.767697
297.85,4.5394063,9.165004,-2.5187001
297.86,3.916914,9.873688,-1.6472107
297.87,3.122039,10.180145,-0.89064306
297.88,2.4133554,10.409989,-0.45968673
297.89,1.982399,10.409989,-0.48841715
297.9,2.030283,10.170568,-0.61291564
297.91,2.336741,9.77792,-0.7086837
297.92,2.6527755,9.404425,-0.78529817
297.93,2.815581,9.222465,-0.6991069
297.94,2.7964275,9.260772,-0.6607997
297.95,2.6910827,9.423578,-0.63206923
297.96,2.6623523,9.634268,-0.63206923
297.97,2.5953147,9.710882,-0.6703765
297.98,2.480393,9.758766,-0.7278373
297.99,2.4037786,9.682152,-0.842759
298,2.4133554,9.605537,-0.8714894
298.01,2.4133554,9.500193,-0.8523358
298.02,2.4708161,9.385271,-0.842759
298.03,2.5378537,9.375694,-0.8810662
298.04,2.6144683,9.394848,-0.8810662
298.05,2.6240451,9.414001,-0.8619126
298.06,2.5570073,9.433155,-0.842759
298.07,2.5570073,9.500193,-0.81402856
298.08,2.5378537,9.595961,-0.81402856
298.09,2.4899697,9.605537,-0.8331822
298.1,2.480393,9.548077,-0.842759
298.11,2.5091233,9.5385,-0.80445176
298.12,2.5091233,9.557653,-0.78529817
298.13,2.566584,9.586384,-0.80445176
298.14,2.5378537,9.519346,-0.842759
298.15,2.528277,9.471462,-0.8619126
298.16,2.585738,9.509769,-0.8810662
298.17,2.5953147,9.576807,-0.8619126
298.18,2.5953147,9.557653,-0.82360536
298.19,2.5953147,9.500193,-0.8331822
298.2,2.6048915,9.5385,-0.80445176
298.21,2.6144683,9.576807,-0.8331822
298.22,2.5953147,9.557653,-0.82360536
298.23,2.5474305,9.490616,-0.8331822
298.24,2.5187001,9.509769,-0.8619126
298.25,2.566584,9.557653,-0.842759
298.26,2.566584,9.586384,-0.8331822
298.27,2.4995465,9.5385,-0.82360536
298.28,2.5091233,9.519346,-0.80445176
298.29,2.528277,9.557653,-0.79487497
298.3,2.5570073,9.548077,-0.8331822
298.31,2.528277,9.500193,-0.7757214
298.32,2.5474305,9.519346,-0.78529817
298.33,2.633622,9.56723,-0.78529817
298.34,2.6240451,9.557653,-0.79487497
298.35,2.5474305,9.528923,-0.7757214
298.36,2.5570073,9.528923,-0.81402856
298.37,2.585738,9.576807,-0.80445176
298.38,2.585738,9.56723,-0.80445176
298.39,2.585738,9.528923,-0.8523358
298.4,2.585738,9.519346,-0.82360536
298.41,2.5761611,9.56723,-0.78529817
298.42,2.5570073,9.519346,-0.82360536
298.43,2.5187001,9.519346,-0.842759
298.44,2.5570073,9.557653,-0.8331822
298.45,2.566584,9.557653,-0.81402856
298.46,2.5570073,9.519346,-0.80445176
298.47,2.528277,9.519346,-0.81402856
298.48,2.5378537,9.519346,-0.80445176
298.49,2.566584,9.509769,-0.8523358
298.5,2.5761611,9.481039,-0.8619126
298.51,2.5474305,9.500193,-0.8714894
298.52,2.5570073,9.509769,-0.82360536
298.53,2.5761611,9.490616,-0.81402856
298.54,2.585738,9.481039,-0.81402856
298.55,2.5761611,9.481039,-0.82360536
298.56,2.6048915,9.519346,-0.79487497
298.57,2.5761611,9.509769,-0.80445176
298.58,2.5761611,9.528923,-0.80445176
298.59,2.566584,9.548077,-0.8619126
298.6,2.5570073,9.5385,-0.80445176
298.61,2.5474305,9.528923,-0.842759
298.62,2.566584,9.519346,-0.8331822
298.63,2.5761611,9.5385,-0.842759
298.64,2.585738,9.528923,-0.8810662
298.65,2.566584,9.490616,-0.842759
298.66,2.5570073,9.500193,-0.842759
298.67,2.585738,9.548077,-0.8523358
298.68,2.5761611,9.490616,-0.8523358
298.69,2.5570073,9.471462,-0.82360536
298.7,2.566584,9.509769,-0.81402856
298.71,2.5761611,9.509769,-0.8331822
298.72,2.5474305,9.500193,-0.842759
298.73,2.5187001,9.624691,-0.8331822
298.74,2.5474305,9.548077,-0.8523358
298.75,2.5570073,9.519346,-0.8523358
298.76,2.5761611,9.500193,-0.89064306
298.77,2.566584,9.528923,-0.8619126
298.78,2.585738,9.5385,-0.842759
298.79,2.566584,9.509769,-0.8523358
298.8,2.5761611,9.500193,-0.8523358
298.81,2.566584,9.5385,-0.8331822
298.82,2.585738,9.557653,-0.89064306
298.83,2.5761611,9.528923,-0.8523358
298.84,2.5474305,9.519346,-0.82360536
298.85,2.5570073,9.490616,-0.842759
298.86,2.585738,9.500193,-0.8619126
298.87,2.5953147,9.490616,-0.842759
298.88,2.5570073,9.519346,-0.81402856
298.89,2.566584,9.528923,-0.81402856
298.9,2.5761611,9.500193,-0.8619126
298.91,2.5570073,9.509769,-0.81402856
298.92,2.5570073,9.490616,-0.81402856
298.93,2.5953147,9.509769,-0.82360536
298.94,2.566584,9.528923,-0.81402856
298.95,2.5474305,9.528923,-0.80445176
298.96,2.5570073,9.528923,-0.8523358
298.97,2.566584,9.548077,-0.842759
298.98,2.585738,9.528923,-0.8331822
298.99,2.585738,9.509769,-0.8523358
299,2.566584,9.528923,-0.79487497
299.01,2.5474305,9.557653,-0.79487497
299.02,2.566584,9.557653,-0.842759
299.03,2.5474305,9.528923,-0.81402856
299.04,2.566584,9.519346,-0.8619126
299.05,2.5378537,9.5385,-0.90021986
299.06,2.5570073,9.509769,-0.90021986
299.07,2.5953147,9.519346,-0.8523358
299.08,2.585738,9.528923,-0.82360536
299.09,2.5378537,9.528923,-0.842759
299.1,2.5761611,9.5385,-0.81402856
299.11,2.5953147,9.490616,-0.80445176
299.12,2.566584,9.528923,-0.81402856
299.13,2.585738,9.5385,-0.82360536
299.14,2.5474305,9.519346,-0.8619126
299.15,2.5378537,9.519346,-0.8523358
299.16,2.5474305,9.528923,-0.842759
299.17,2.566584,9.548077,-0.8523358
299.18,2.5570073,9.528923,-0.8810662
