336.42,0.6991069,9.662998,-2.2697031
336.43,0.7086837,9.653421,-2.2218192
336.44,0.6991069,9.662998,-2.2218192
336.45,0.6799533,9.691729,-2.2697031
336.46,0.6991069,9.672575,-2.2505496
336.47,0.7182605,9.643845,-2.2697031
336.48,0.7182605,9.672575,-2.2505496
336.49,0.6895301,9.672575,-2.2122424
336.5,0.7182605,9.710882,-2.2026656
336.51,0.6991069,9.682152,-2.2409728
336.52,0.6895301,9.710882,-2.2697031
336.53,0.7086837,9.662998,-2.2601264
336.54,0.6799533,9.653421,-2.2026656
336.55,0.7086837,9.634268,-2.2505496
336.56,0.6991069,9.643845,-2.2409728
336.57,0.6607997,9.653421,-2.2601264
336.58,0.6895301,9.653421,-2.2409728
336.59,0.6799533,9.643845,-2.2218192
336.6,0.6895301,9.653421,-2.2218192
336.61,0.7086837,9.653421,-2.2409728
336.62,0.7182605,9.634268,-2.2601264
336.63,0.6991069,9.634268,-2.2505496
336.64,0.6991069,9.662998,-2.2218192
336.65,0.7182605,9.682152,-2.2218192
336.66,0.6895301,9.672575,-2.2026656
336.67,0.6799533,9.662998,-2.2218192
336.68,0.7278373,9.691729,-2.2409728
336.69,0.6991069,9.653421,-2.2409728
336.7,0.6991069,9.653421,-2.27928
336.71,0.6895301,9.662998,-2.2505496
336.72,0.6799533,9.682152,-2.2218192
336.73,0.6799533,9.653421,-2.231396
336.74,0.6991069,9.682152,-2.2122424
336.75,0.7374141,9.691729,-2.2218192
336.76,0.7278373,9.672575,-2.2409728
336.77,0.7086837,9.691729,-2.231396
336.78,0.6895301,9.643845,-2.1739352
336.79,0.6703765,9.662998,-2.2122424
336.8,0.6991069,9.701305,-2.231396
336.81,0.6991069,9.672575,-2.2026656
336.82,0.6895301,9.653421,-2.231396
336.83,0.6991069,9.662998,-2.2218192
336.84,0.6895301,9.682152,-2.2409728
336.85,0.7182605,9.739613,-2.2601264
336.86,0.7086837,9.682152,-2.2409728
336.87,0.6799533,9.682152,-2.2218192
336.88,0.6895301,9.701305,-2.2697031
336.89,0.7086837,9.662998,-2.2122424
336.9,0.6703765,9.634268,-2.2122424
336.91,0.6799533,9.624691,-2.2218192
336.92,0.6799533,9.682152,-2.1930888
336.93,0.6799533,9.662998,-2.2409728
336.94,0.6991069,9.653421,-2.2505496
336.95,0.7469909,9.634268,-2.2601264
336.96,0.7469909,9.615114,-2.2122424
336.97,0.7278373,9.643845,-2.2505496
336.98,0.7086837,9.634268,-2.2984335
336.99,0.6991069,9.662998,-2.2984335
337,0.7182605,9.672575,-2.2984335
337.01,0.6799533,9.615114,-2.2601264
337.02,0.6799533,9.653421,-2.231396
337.03,0.7086837,9.634268,-2.1930888
337.04,0.7278373,9.634268,-2.2026656
337.05,0.7278373,9.624691,-2.2026656
337.06,0.7182605,9.605537,-2.2026656
337.07,0.7086837,9.643845,-2.183512
337.08,0.6991069,9.691729,-2.2218192
337.09,0.7182605,9.682152,-2.2122424
337.1,0.7086837,9.643845,-2.2026656
337.11,0.6703765,9.672575,-2.231396
337.12,0.6703765,9.662998,-2.2601264
337.13,0.6703765,9.662998,-2.2409728
337.14,0.6895301,9.643845,-2.2505496
337.15,0.6895301,9.643845,-2.3175871
337.16,0.7086837,9.662998,-2.2601264
337.17,0.7374141,9.672575,-2.2218192
337.18,0.7469909,9.634268,-2.2218192
337.19,0.7182605,9.605537,-2.2697031
337.2,0.6991069,9.653421,-2.2409728
337.21,0.6991069,9.653421,-2.2601264
337.22,0.6799533,9.634268,-2.2409728
337.23,0.7182605,9.653421,-2.2218192
337.24,0.6799533,9.672575,-2.2409728
337.25,0.6799533,9.682152,-2.2505496
337.26,0.6799533,9.691729,-2.2409728
337.27,0.7086837,9.662998,-2.2601264
337.28,0.7182605,9.615114,-2.2409728
337.29,0.7469909,9.624691,-2.1930888
337.3,0.6895301,9.653421,-2.183512
337.31,0.6799533,9.662998,-2.1930888
337.32,0.7086837,9.643845,-2.2026656
337.33,0.6895301,9.662998,-2.2505496
337.34,0.6991069,9.662998,-2.2218192
337.35,0.6895301,9.662998,-2.2409728
337.36,0.7086837,9.653421,-2.2601264
337.37,0.7182605,9.643845,-2.2697031
337.38,0.6895301,9.672575,-2.2505496
337.39,0.6607997,9.691729,-2.2409728
337.4,0.7086837,9.672575,-2.2697031
337.41,0.7182605,9.643845,-2.2888567
337.42,0.7182605,9.643845,-2.2984335
337.43,0.7374141,9.701305,-2.2505496
337.44,0.7374141,9.643845,-2.2409728
337.45,0.7565677,9.624691,-2.2505496
337.46,0.7374141,9.662998,-2.2601264
337.47,0.7182605,9.634268,-2.2409728
337.48,0.7278373,9.624691,-2.2601264
337.49,0.7661445,9.672575,-2.2984335
337.5,0.7182605,9.691729,-2.3080103
337.51,0.7182605,9.682152,-2.3080103
337.52,0.7182605,9.672575,-2.2409728
337.53,0.7469909,9.643845,-2.2505496
337.54,0.7086837,9.624691,-2.2409728
337.55,0.7086837,9.624691,-2.2505496
337.56,0.6991069,9.624691,-2.231396
337.57,0.6991069,9.643845,-2.2122424
337.58,0.6895301,9.662998,-2.1930888
337.59,0.6799533,9.672575,-2.2218192
337.6,0.6799533,9.691729,-2.2601264
337.61,0.6991069,9.662998,-2.2218192
337.62,0.6895301,9.672575,-2.231396
337.63,0.7086837,9.691729,-2.2026656
337.64,0.7086837,9.691729,-2.2505496
337.65,0.6799533,9.691729,-2.2409728
337.66,0.7086837,9.672575,-2.2601264
337.67,0.6991069,9.672575,-2.2697031
337.68,0.7086837,9.653421,-2.3080103
337.69,0.6991069,9.643845,-2.2601264
337.7,0.6799533,9.643845,-2.2122424
337.71,0.7086837,9.682152,-2.231396
337.72,0.6895301,9.682152,-2.2409728
337.73,0.6991069,9.672575,-2.2984335
337.74,0.7278373,9.672575,-2.2697031
337.75,0.6991069,9.634268,-2.2122424
337.76,0.7182605,9.662998,-2.2122424
337.77,0.6799533,9.653421,-2.2122424
337.78,0.7086837,9.615114,-2.231396
337.79,0.6991069,9.624691,-2.2697031
337.8,0.6991069,9.643845,-2.2409728
337.81,0.7374141,9.634268,-2.231396
337.82,0.7278373,9.653421,-2.3080103
337.83,0.6991069,9.662998,-2.2697031
337.84,0.7278373,9.672575,-2.2218192
337.85,0.7182605,9.662998,-2.183512
337.86,0.7278373,9.662998,-2.2026656
337.87,0.7182605,9.672575,-2.2218192
337.88,0.6991069,9.672575,-2.2697031
337.89,0.7086837,9.643845,-2.2601264
337.9,0.6895301,9.653421,-2.2409728
337.91,0.6991069,9.653421,-2.2505496
337.92,0.7182605,9.682152,-2.2218192
337.93,0.7182605,9.662998,-2.2601264
337.94,0.7086837,9.653421,-2.231396
337.95,0.6991069,9.682152,-2.2122424
337.96,0.641646,9.691729,-2.1547816
337.97,0.6607997,9.682152,-2.183512
337.98,0.6799533,9.672575,-2.2505496
337.99,0.6991069,9.643845,-2.2026656
338,0.6991069,9.643845,-2.1739352
338.01,0.6991069,9.701305,-2.2409728
338.02,0.7278373,9.682152,-2.231396
338.03,0.7182605,9.672575,-2.27928
338.04,0.7182605,9.662998,-2.2505496
338.05,0.7182605,9.662998,-2.2697031
338.06,0.7182605,9.662998,-2.2409728
338.07,0.6799533,9.643845,-2.2026656
338.08,0.6895301,9.643845,-2.1643584
338.09,0.7182605,9.691729,-2.183512
338.1,0.7374141,9.701305,-2.2026656
338.11,0.7757214,9.672575,-2.1930888
338.12,0.7374141,9.672575,-2.2409728
338.13,0.7278373,9.634268,-2.1930888
338.14,0.6799533,9.653421,-2.2218192
338.15,0.6799533,9.653421,-2.2218192
338.16,0.6991069,9.643845,-2.2505496
338.17,0.6895301,9.653421,-2.2409728
338.18,0.6895301,9.634268,-2.231396
338.19,0.6799533,9.643845,-2.2409728
338.2,0.7086837,9.662998,-2.2218192
338.21,0.7182605,9.643845,-2.183512
338.22,0.7374141,9.653421,-2.231396
338.23,0.7278373,9.643845,-2.2218192
338.24,0.7086837,9.653421,-2.231396
338.25,0.7182605,9.634268,-2.231396
338.26,0.7182605,9.643845,-2.2122424
338.27,0.6895301,9.672575,-2.1930888
338.28,0.6799533,9.662998,-2.2026656
338.29,0.7086837,9.643845,-2.2218192
338.3,0.7086837,9.643845,-2.231396
338.31,0.7278373,9.653421,-2.2409728
338.32,0.7469909,9.653421,-2.2409728
338.33,0.7374141,9.624691,-2.231396
338.34,0.7278373,9.662998,-2.2409728
338.35,0.7374141,9.653421,-2.2505496
338.36,0.6991069,9.653421,-2.2409728
338.37,0.6895301,9.653421,-2.2218192
338.38,0.6991069,9.643845,-2.231396
338.39,0.6991069,9.634268,-2.2218192
338.4,0.6895301,9.672575,-2.2122424
338.41,0.7086837,9.691729,-2.2409728
338.42,0.6991069,9.653421,-2.2218192
338.43,0.7374141,9.662998,-2.2505496
338.44,0.7086837,9.643845,-2.2505496
338.45,0.6703765,9.624691,-2.2409728
338.46,0.6703765,9.682152,-2.2218192
338.47,0.6799533,9.643845,-2.1930888
338.48,0.7182605,9.653421,-2.2122424
338.49,0.7086837,9.653421,-2.1643584
338.5,0.7086837,9.672575,-2.2218192
338.51,0.7086837,9.682152,-2.2218192
338.52,0.6991069,9.672575,-2.2122424
338.53,0.6991069,9.691729,-2.2122424
338.54,0.7278373,9.682152,-2.2218192
338.55,0.6895301,9.672575,-2.2697031
338.56,0.6512229,9.672575,-2.231396
338.57,0.6703765,9.672575,-2.2122424
338.58,0.6703765,9.653421,-2.2409728
338.59,0.6607997,9.643845,-2.2218192
338.6,0.6991069,9.662998,-2.2505496
338.61,0.6895301,9.653421,-2.231396
338.62,0.6991069,9.634268,-2.231396
338.63,0.6991069,9.662998,-2.2218192
338.64,0.6991069,9.643845,-2.183512
338.65,0.7278373,9.662998,-2.231396
338.66,0.7374141,9.653421,-2.183512
338.67,0.6991069,9.643845,-2.2409728
338.68,0.7374141,9.643845,-2.231396
338.69,0.7374141,9.653421,-2.2218192
338.7,0.7374141,9.634268,-2.2409728
338.71,0.7374141,9.624691,-2.2601264
338.72,0.7374141,9.653421,-2.2601264
338.73,0.7086837,9.634268,-2.231396
338.74,0.6991069,9.615114,-2.1930888
338.75,0.6703765,9.624691,-2.2026656
338.76,0.6512229,9.653421,-2.231396
338.77,0.6991069,9.653421,-2.2026656
338.78,0.6703765,9.643845,-2.231396
338.79,0.6799533,9.662998,-2.2122424
338.8,0.7086837,9.643845,-2.2218192
338.81,0.6895301,9.653421,-2.2218192
338.82,0.6799533,9.634268,-2.2505496
338.83,0.6895301,9.653421,-2.231396
338.84,0.6991069,9.672575,-2.2409728
338.85,0.7086837,9.634268,-2.2505496
338.86,0.7182605,9.643845,-2.2505496
338.87,0.7086837,9.662998,-2.2601264
338.88,0.6991069,9.682152,-2.2601264
338.89,0.7086837,9.643845,-2.2601264
338.9,0.7182605,9.653421,-2.2409728
338.91,0.7278373,9.653421,-2.2505496
338.92,0.7182605,9.634268,-2.1930888
338.93,0.7086837,9.643845,-2.183512
338.94,0.6799533,9.672575,-2.231396
338.95,0.7086837,9.643845,-2.2218192
338.96,0.6895301,9.634268,-2.183512
338.97,0.6512229,9.634268,-2.2218192
338.98,0.641646,9.643845,-2.2409728
338.99,0.63206923,9.662998,-2.231396
339,0.6512229,9.701305,-2.2026656
339.01,0.6703765,9.653421,-2.183512
339.02,0.6607997,9.653421,-2.2026656
339.03,0.6703765,9.634268,-2.2409728
339.04,0.6895301,9.634268,-2.2409728
339.05,0.6703765,9.643845,-2.2888567
339.06,0.6895301,9.653421,-2.2601264
339.07,0.7182605,9.653421,-2.2505496
339.08,0.7182605,9.643845,-2.2697031
339.09,0.7086837,9.634268,-2.2505496
339.1,0.6991069,9.615114,-2.27928
339.11,0.7182605,9.643845,-2.2409728
339.12,0.7086837,9.662998,-2.2697031
339.13,0.7182605,9.653421,-2.2505496
339.14,0.7278373,9.643845,-2.2505496
339.15,0.6895301,9.653421,-2.2218192
339.16,0.7182605,9.672575,-2.2505496
339.17,0.7086837,9.634268,-2.2505496
339.18,0.6799533,9.624691,-2.2697031
339.19,0.7182605,9.624691,-2.231396
339.2,0.7086837,9.634268,-2.2505496
339.21,0.6991069,9.643845,-2.2122424
339.22,0.6991069,9.653421,-2.2026656
339.23,0.6991069,9.643845,-2.231396
339.24,0.6607997,9.682152,-2.2697031
339.25,0.6799533,9.662998,-2.2505496
339.26,0.6895301,9.662998,-2.2409728
339.27,0.6895301,9.672575,-2.2601264
339.28,0.6703765,9.643845,-2.2697031
339.29,0.6895301,9.662998,-2.2409728
339.3,0.7086837,9.653421,-2.2505496
339.31,0.6703765,9.615114,-2.2505496
339.32,0.6703765,9.605537,-2.231396
339.33,0.6991069,9.634268,-2.231396
339.34,0.7086837,9.634268,-2.2505496
339.35,0.6895301,9.662998,-2.2697031
339.36,0.6895301,9.662998,-2.1930888
339.37,0.6991069,9.662998,-2.1930888
339.38,0.6703765,9.691729,-2.2409728
339.39,0.6607997,9.662998,-2.27928
339.4,0.6799533,9.643845,-2.2122424
339.41,0.7182605,9.624691,-2.2218192
339.42,0.6895301,9.643845,-2.1930888
339.43,0.7086837,9.653421,-2.2026656
339.44,0.6991069,9.672575,-2.2218192
339.45,0.6991069,9.624691,-2.2122424
339.46,0.7374141,9.662998,-2.2697031
339.47,0.7374141,9.643845,-2.2218192
339.48,0.7278373,9.653421,-2.2409728
339.49,0.7374141,9.653421,-2.2409728
339.5,0.7278373,9.643845,-2.2601264
339.51,0.7086837,9.615114,-2.231396
339.52,0.7086837,9.605537,-2.2601264
339.53,0.6991069,9.615114,-2.1739352
339.54,0.7086837,9.605537,-2.183512
339.55,0.7278373,9.634268,-2.2122424
339.56,0.6895301,9.634268,-2.231396
339.57,0.7086837,9.662998,-2.2026656
339.58,0.7374141,9.662998,-2.1643584
339.59,0.7182605,9.662998,-2.2026656
339.6,0.6895301,9.662998,-2.231396
339.61,0.7086837,9.643845,-2.1643584
339.62,0.6991069,9.643845,-2.2218192
339.63,0.7182605,9.615114,-2.2122424
339.64,0.6895301,9.615114,-2.2026656
339.65,0.6799533,9.634268,-2.2026656
339.66,0.6703765,9.643845,-2.2697031
339.67,0.6895301,9.643845,-2.2601264
339.68,0.7086837,9.615114,-2.231396
339.69,0.7182605,9.653421,-2.2601264
339.7,0.7469909,9.672575,-2.27928
339.71,0.7278373,9.653421,-2.2505496
339.72,0.7182605,9.662998,-2.231396
339.73,0.7278373,9.672575,-2.2601264
339.74,0.6703765,9.653421,-2.2601264
339.75,0.7182605,9.682152,-2.2601264
339.76,0.6991069,9.653421,-2.231396
339.77,0.6895301,9.653421,-2.2409728
339.78,0.7182605,9.653421,-2.2601264
339.79,0.7182605,9.653421,-2.2409728
339.8,0.7182605,9.662998,-2.231396
339.81,0.7469909,9.662998,-2.27928
339.82,0.7278373,9.634268,-2.27928
339.83,0.7374141,9.653421,-2.2409728
339.84,0.7182605,9.634268,-2.2409728
339.85,0.6991069,9.643845,-2.2409728
339.86,0.7278373,9.672575,-2.2122424
339.87,0.7278373,9.662998,-2.2026656
339.88,0.6991069,9.662998,-2.2505496
339.89,0.7278373,9.643845,-2.2409728
339.9,0.7182605,9.662998,-2.2505496
339.91,0.6895301,9.662998,-2.2601264
339.92,0.6991069,9.691729,-2.2505496
339.93,0.6991069,9.653421,-2.231396
339.94,0.7086837,9.634268,-2.2218192
339.95,0.7086837,9.615114,-2.231396
339.96,0.6895301,9.615114,-2.231396
339.97,0.6607997,9.605537,-2.231396
339.98,0.6991069,9.615114,-2.2026656
339.99,0.7374141,9.634268,-2.2122424
340,0.7469909,9.643845,-2.2505496
